Date,Country,City,Street,Type,Subtype,Location
4 juin 2023,FR,Verrières-le-Buisson,Avenue Georges Pompidou,ACCIDENT,ACCIDENT_MINOR,Point(2.282779 48.745484)
2 juin 2023,FR,Ballainvilliers,Route de la Grange aux Cercles,ACCIDENT,ACCIDENT_MINOR,Point(2.280577 48.665928)
1 juin 2023,FR,Orsay,,ACCIDENT,ACCIDENT_MINOR,Point(2.187291 48.698639)
1 juin 2023,FR,Villebon-sur-Yvette,Rue du Château,ACCIDENT,ACCIDENT_MINOR,Point(2.250243 48.701048)
1 juin 2023,FR,Linas,Rue de Leuville,ACCIDENT,ACCIDENT_MINOR,Point(2.26199 48.627277)
31 mai 2023,FR,Longjumeau,Rue Rameau,ACCIDENT,ACCIDENT_MINOR,Point(2.316457 48.692014)
31 mai 2023,FR,Palaiseau,Rue Gutenberg,ACCIDENT,ACCIDENT_MINOR,Point(2.256543 48.708359)
30 mai 2023,FR,Wissous,Boulevard Arago,ACCIDENT,ACCIDENT_MINOR,Point(2.316416 48.725927)
30 mai 2023,FR,Longjumeau,Avenue de l'Abbé Pierre,ACCIDENT,ACCIDENT_MINOR,Point(2.299284 48.697708)
29 mai 2023,FR,Saulx-les-Chartreux,Chemin du Palais,ACCIDENT,ACCIDENT_MINOR,Point(2.264026 48.68689)
27 mai 2023,FR,Saulx-les-Chartreux,Avenue Salvador Allende,ACCIDENT,ACCIDENT_MINOR,Point(2.282375 48.694333)
27 mai 2023,FR,Saulx-les-Chartreux,Avenue Salvador Allende,ACCIDENT,ACCIDENT_MINOR,Point(2.282904 48.694311)
27 mai 2023,FR,Les Ulis,Route de Montlhéry,ACCIDENT,ACCIDENT_MINOR,Point(2.194129 48.675333)
27 mai 2023,FR,Igny,Avenue de la République,ACCIDENT,ACCIDENT_MINOR,Point(2.226707 48.734427)
26 mai 2023,FR,Saulx-les-Chartreux,Avenue Salvador Allende,ACCIDENT,ACCIDENT_MINOR,Point(2.275387 48.694181)
26 mai 2023,FR,Wissous,Boulevard Arago,ACCIDENT,ACCIDENT_MINOR,Point(2.317029 48.727608)
26 mai 2023,FR,Palaiseau,Rue de Paris,ACCIDENT,ACCIDENT_MINOR,Point(2.240738 48.709198)
26 mai 2023,FR,Orsay,Rue de Verdun,ACCIDENT,ACCIDENT_MINOR,Point(2.190945 48.705194)
25 mai 2023,FR,Nozay,Route de Montlhéry,ACCIDENT,ACCIDENT_MINOR,Point(2.239385 48.656975)
25 mai 2023,FR,Ballainvilliers,,ACCIDENT,ACCIDENT_MINOR,Point(2.28544 48.668175)
25 mai 2023,FR,Palaiseau,Avenue des Alliés,ACCIDENT,ACCIDENT_MINOR,Point(2.246856 48.724812)
25 mai 2023,FR,Verrières-le-Buisson,Route de Bièvres,ACCIDENT,ACCIDENT_MINOR,Point(2.228862 48.749241)
25 mai 2023,FR,Palaiseau,Boulevard Joseph Bara,ACCIDENT,ACCIDENT_MINOR,Point(2.24388 48.715254)
25 mai 2023,FR,Palaiseau,Avenue des Alliés,ACCIDENT,ACCIDENT_MINOR,Point(2.247148 48.724145)
25 mai 2023,FR,La Ville-du-Bois,N20,ACCIDENT,ACCIDENT_MINOR,Point(2.279677 48.669822)
25 mai 2023,FR,Ballainvilliers,Route de Chasse,ACCIDENT,ACCIDENT_MINOR,Point(2.284461 48.668676)
25 mai 2023,FR,Longjumeau,Rue de Savigny,ACCIDENT,ACCIDENT_MINOR,Point(2.323486 48.688043)
25 mai 2023,FR,Ballainvilliers,Route de Chasse,ACCIDENT,ACCIDENT_MINOR,Point(2.283938 48.668844)
24 mai 2023,FR,Orsay,,ACCIDENT,ACCIDENT_MINOR,Point(2.188638 48.684607)
24 mai 2023,FR,Les Ulis,,ACCIDENT,ACCIDENT_MINOR,Point(2.192373 48.676091)
24 mai 2023,FR,Palaiseau,Avenue de Stalingrad,ACCIDENT,ACCIDENT_MINOR,Point(2.260226 48.713333)
23 mai 2023,FR,Wissous,Boulevard Arago,ACCIDENT,ACCIDENT_MINOR,Point(2.31811 48.730517)
23 mai 2023,FR,Verrières-le-Buisson,Rue des Porcherets,ACCIDENT,ACCIDENT_MINOR,Point(2.266428 48.750086)
23 mai 2023,FR,La Ville-du-Bois,Avenue de la Division Leclerc,ACCIDENT,ACCIDENT_MINOR,Point(2.278156 48.665906)
23 mai 2023,FR,Palaiseau,Avenue des Alliés,ACCIDENT,ACCIDENT_MINOR,Point(2.248415 48.72111)
23 mai 2023,FR,La Ville-du-Bois,Avenue de la Division Leclerc,ACCIDENT,ACCIDENT_MINOR,Point(2.278367 48.666456)
22 mai 2023,FR,Villebon-sur-Yvette,,ACCIDENT,ACCIDENT_MINOR,Point(2.207979 48.689689)
20 mai 2023,FR,Ballainvilliers,Avenue de la Division Leclerc,ACCIDENT,ACCIDENT_MINOR,Point(2.278019 48.665245)
20 mai 2023,FR,Palaiseau,Avenue de Stalingrad,ACCIDENT,ACCIDENT_MINOR,Point(2.25263 48.716868)
20 mai 2023,FR,Ballainvilliers,Route de Chasse,ACCIDENT,ACCIDENT_MINOR,Point(2.277737 48.670459)
19 mai 2023,FR,Ballainvilliers,Chemin de la Creusière,ACCIDENT,ACCIDENT_MINOR,Point(2.290797 48.680196)
19 mai 2023,FR,La Ville-du-Bois,Avenue de la Division Leclerc,ACCIDENT,ACCIDENT_MINOR,Point(2.278169 48.66594)
17 mai 2023,FR,Les Ulis,Avenue des Tropiques,ACCIDENT,ACCIDENT_MINOR,Point(2.189215 48.684524)
17 mai 2023,FR,Verrières-le-Buisson,Rue Marius Hue,ACCIDENT,ACCIDENT_MINOR,Point(2.280896 48.744017)
17 mai 2023,FR,Orsay,,ACCIDENT,ACCIDENT_MINOR,Point(2.188388 48.684633)
17 mai 2023,FR,Verrières-le-Buisson,Rue Marius Hue,ACCIDENT,ACCIDENT_MINOR,Point(2.282352 48.744876)
17 mai 2023,FR,Les Ulis,Avenue des Tropiques,ACCIDENT,ACCIDENT_MINOR,Point(2.188795 48.684456)
17 mai 2023,FR,Orsay,D446,ACCIDENT,ACCIDENT_MINOR,Point(2.188602 48.684317)
16 mai 2023,FR,Verrières-le-Buisson,Avenue Georges Pompidou,ACCIDENT,ACCIDENT_MINOR,Point(2.269498 48.757517)
16 mai 2023,FR,Saclay,D36,ACCIDENT,ACCIDENT_MINOR,Point(2.171079 48.728477)
16 mai 2023,FR,Saclay,D36,ACCIDENT,ACCIDENT_MINOR,Point(2.16993 48.728329)
16 mai 2023,FR,Verrières-le-Buisson,Voie de Châtenay,ACCIDENT,ACCIDENT_MINOR,Point(2.269286 48.757456)
15 mai 2023,FR,La Ville-du-Bois,Avenue de la Division Leclerc,ACCIDENT,ACCIDENT_MINOR,Point(2.277522 48.664259)
15 mai 2023,FR,Marcoussis,Rue de Montlhéry,ACCIDENT,ACCIDENT_MINOR,Point(2.249927 48.639772)
14 mai 2023,FR,La Ville-du-Bois,Avenue de la Division Leclerc,ACCIDENT,ACCIDENT_MINOR,Point(2.275873 48.659998)
13 mai 2023,FR,Les Ulis,,ACCIDENT,ACCIDENT_MINOR,Point(2.170709 48.675277)
12 mai 2023,FR,Les Ulis,,ACCIDENT,ACCIDENT_MINOR,Point(2.193022 48.676306)
12 mai 2023,FR,Les Ulis,D446,ACCIDENT,ACCIDENT_MINOR,Point(2.191436 48.678297)
11 mai 2023,FR,Longjumeau,Route de Corbeil,ACCIDENT,ACCIDENT_MINOR,Point(2.295877 48.692755)
11 mai 2023,FR,Villebon-sur-Yvette,Avenue Georges Pompidou,ACCIDENT,ACCIDENT_MINOR,Point(2.229731 48.699406)
11 mai 2023,FR,Linas,Rue de l'Arpajonnais,ACCIDENT,ACCIDENT_MINOR,Point(2.265967 48.635067)
11 mai 2023,FR,Longjumeau,,ACCIDENT,ACCIDENT_MINOR,Point(2.289791 48.696642)
10 mai 2023,FR,Les Ulis,D446,ACCIDENT,ACCIDENT_MINOR,Point(2.192093 48.677065)
10 mai 2023,FR,Verrières-le-Buisson,Voie de Châtenay,ACCIDENT,ACCIDENT_MINOR,Point(2.268717 48.756502)
10 mai 2023,FR,Saulx-les-Chartreux,,ACCIDENT,ACCIDENT_MINOR,Point(2.282963 48.694724)
10 mai 2023,FR,Palaiseau,Rue Gutenberg,ACCIDENT,ACCIDENT_MINOR,Point(2.247739 48.711131)
10 mai 2023,FR,Orsay,Rue Louis Scocard,ACCIDENT,ACCIDENT_MINOR,Point(2.18356 48.695359)
9 mai 2023,FR,Linas,Rue de la Division Leclerc,ACCIDENT,ACCIDENT_MINOR,Point(2.262523 48.626136)
9 mai 2023,FR,Les Ulis,D446,ACCIDENT,ACCIDENT_MINOR,Point(2.190544 48.680051)
9 mai 2023,FR,Villebon-sur-Yvette,Rue du Grand Dôme,ACCIDENT,ACCIDENT_MINOR,Point(2.227939 48.690239)
9 mai 2023,FR,Villebon-sur-Yvette,Rue du Grand Dôme,ACCIDENT,ACCIDENT_MINOR,Point(2.227026 48.690715)
7 mai 2023,FR,Verrières-le-Buisson,Rue Marius Hue,ACCIDENT,ACCIDENT_MINOR,Point(2.28242 48.744908)
6 mai 2023,FR,Saclay,D36,ACCIDENT,ACCIDENT_MINOR,Point(2.166249 48.729182)
6 mai 2023,FR,Les Ulis,,ACCIDENT,ACCIDENT_MINOR,Point(2.193857 48.67637)
6 mai 2023,FR,Saclay,D36,ACCIDENT,ACCIDENT_MINOR,Point(2.165579 48.729339)
6 mai 2023,FR,Saclay,D36,ACCIDENT,ACCIDENT_MINOR,Point(2.165444 48.729369)
6 mai 2023,FR,Saclay,Rue de la Martinière,ACCIDENT,ACCIDENT_MINOR,Point(2.175156 48.729322)
5 mai 2023,FR,Les Ulis,Route de Montlhéry,ACCIDENT,ACCIDENT_MINOR,Point(2.194067 48.674268)
5 mai 2023,FR,Les Ulis,Route de Montlhéry,ACCIDENT,ACCIDENT_MINOR,Point(2.194231 48.672508)
3 mai 2023,FR,Les Ulis,Rue des Bergères,ACCIDENT,ACCIDENT_MINOR,Point(2.167468 48.685207)
2 mai 2023,FR,Palaiseau,Rue Gutenberg,ACCIDENT,ACCIDENT_MINOR,Point(2.25511 48.709033)
30 avr. 2023,FR,Verrières-le-Buisson,Avenue Georges Pompidou,ACCIDENT,ACCIDENT_MINOR,Point(2.278023 48.750344)
30 avr. 2023,FR,Verrières-le-Buisson,Avenue Georges Pompidou,ACCIDENT,ACCIDENT_MINOR,Point(2.277827 48.751193)
28 avr. 2023,FR,Ballainvilliers,Route de Chasse,ACCIDENT,ACCIDENT_MINOR,Point(2.281006 48.670068)
28 avr. 2023,FR,La Ville-du-Bois,Avenue de la Division Leclerc,ACCIDENT,ACCIDENT_MINOR,Point(2.277871 48.665164)
27 avr. 2023,FR,Orsay,Rue de la Ferme,ACCIDENT,ACCIDENT_MINOR,Point(2.188115 48.684409)
27 avr. 2023,FR,Les Ulis,Avenue des Tropiques,ACCIDENT,ACCIDENT_MINOR,Point(2.189108 48.684495)
27 avr. 2023,FR,Orsay,D446,ACCIDENT,ACCIDENT_MINOR,Point(2.188597 48.684288)
27 avr. 2023,FR,La Ville-du-Bois,Avenue de la Division Leclerc,ACCIDENT,ACCIDENT_MINOR,Point(2.278389 48.666514)
26 avr. 2023,FR,Longjumeau,Rue Liéron,ACCIDENT,ACCIDENT_MINOR,Point(2.291302 48.69324)
26 avr. 2023,FR,Les Ulis,Route de Montlhéry,ACCIDENT,ACCIDENT_MINOR,Point(2.194121 48.675315)
26 avr. 2023,FR,Saulx-les-Chartreux,Avenue Salvador Allende,ACCIDENT,ACCIDENT_MINOR,Point(2.285251 48.69416)
26 avr. 2023,FR,Longjumeau,Rue Liéron,ACCIDENT,ACCIDENT_MINOR,Point(2.291355 48.693413)
26 avr. 2023,FR,Saulx-les-Chartreux,Avenue Salvador Allende,ACCIDENT,ACCIDENT_MINOR,Point(2.286164 48.694044)
25 avr. 2023,FR,La Ville-du-Bois,Avenue de la Division Leclerc,ACCIDENT,ACCIDENT_MINOR,Point(2.277596 48.66445)
25 avr. 2023,FR,La Ville-du-Bois,Avenue de la Division Leclerc,ACCIDENT,ACCIDENT_MINOR,Point(2.277 48.662907)
25 avr. 2023,FR,Ballainvilliers,Route de Chasse,ACCIDENT,ACCIDENT_MINOR,Point(2.281341 48.669946)
25 avr. 2023,FR,La Ville-du-Bois,Avenue de la Division Leclerc,ACCIDENT,ACCIDENT_MINOR,Point(2.277581 48.664411)
25 avr. 2023,FR,La Ville-du-Bois,Avenue de la Division Leclerc,ACCIDENT,ACCIDENT_MINOR,Point(2.277406 48.663958)
25 avr. 2023,FR,La Ville-du-Bois,Avenue de la Division Leclerc,ACCIDENT,ACCIDENT_MINOR,Point(2.277433 48.664028)
24 avr. 2023,FR,Ballainvilliers,Route de Chasse,ACCIDENT,ACCIDENT_MINOR,Point(2.277413 48.670537)
24 avr. 2023,FR,Ballainvilliers,Route de Chasse,ACCIDENT,ACCIDENT_MINOR,Point(2.279172 48.670446)
21 avr. 2023,FR,La Ville-du-Bois,Avenue de la Division Leclerc,ACCIDENT,ACCIDENT_MINOR,Point(2.278713 48.667363)
20 avr. 2023,FR,Les Ulis,,ACCIDENT,ACCIDENT_MINOR,Point(2.193889 48.676368)
20 avr. 2023,FR,Les Ulis,Avenue des Tropiques,ACCIDENT,ACCIDENT_MINOR,Point(2.194267 48.684687)
20 avr. 2023,FR,Saint-Aubin,Route 128,ACCIDENT,ACCIDENT_MINOR,Point(2.152882 48.710559)
20 avr. 2023,FR,Longjumeau,Rue Michel Vincent,ACCIDENT,ACCIDENT_MINOR,Point(2.292922 48.697415)
20 avr. 2023,FR,Les Ulis,,ACCIDENT,ACCIDENT_MINOR,Point(2.194285 48.67622)
20 avr. 2023,FR,Nozay,Route de Montlhéry,ACCIDENT,ACCIDENT_MINOR,Point(2.242016 48.65603)
20 avr. 2023,FR,Les Ulis,D446,ACCIDENT,ACCIDENT_MINOR,Point(2.191618 48.677956)
20 avr. 2023,FR,Longjumeau,Route de Corbeil,ACCIDENT,ACCIDENT_MINOR,Point(2.297888 48.69178)
19 avr. 2023,FR,Orsay,Avenue du Maréchal Joffre,ACCIDENT,ACCIDENT_MINOR,Point(2.176493 48.695646)
19 avr. 2023,FR,Les Ulis,,ACCIDENT,ACCIDENT_MINOR,Point(2.194429 48.675744)
18 avr. 2023,FR,Saint-Aubin,D306,ACCIDENT,ACCIDENT_MINOR,Point(2.1467 48.71427)
17 avr. 2023,FR,La Ville-du-Bois,,ACCIDENT,ACCIDENT_MINOR,Point(2.277111 48.67056)
17 avr. 2023,FR,Ballainvilliers,Route de Chasse,ACCIDENT,ACCIDENT_MINOR,Point(2.278669 48.670511)
17 avr. 2023,FR,Villejust,Avenue de la Baltique,ACCIDENT,ACCIDENT_MINOR,Point(2.204775 48.684488)
17 avr. 2023,FR,Igny,Avenue Jean Jaurès,ACCIDENT,ACCIDENT_MINOR,Point(2.234048 48.738106)
17 avr. 2023,FR,Igny,Avenue Jean Jaurès,ACCIDENT,ACCIDENT_MINOR,Point(2.233923 48.738118)
17 avr. 2023,FR,Igny,Avenue Jean Jaurès,ACCIDENT,ACCIDENT_MINOR,Point(2.234784 48.737778)
17 avr. 2023,FR,La Ville-du-Bois,Avenue de la Division Leclerc,ACCIDENT,ACCIDENT_MINOR,Point(2.277334 48.663771)
17 avr. 2023,FR,La Ville-du-Bois,Avenue de la Division Leclerc,ACCIDENT,ACCIDENT_MINOR,Point(2.27854 48.666907)
16 avr. 2023,FR,La Ville-du-Bois,Avenue de la Division Leclerc,ACCIDENT,ACCIDENT_MINOR,Point(2.277965 48.665409)
15 avr. 2023,FR,La Ville-du-Bois,Avenue de la Division Leclerc,ACCIDENT,ACCIDENT_MINOR,Point(2.276781 48.662342)
15 avr. 2023,FR,Les Ulis,Route de Montlhéry,ACCIDENT,ACCIDENT_MINOR,Point(2.194041 48.674839)
14 avr. 2023,FR,Longjumeau,Avenue de l'Abbé Pierre,ACCIDENT,ACCIDENT_MINOR,Point(2.301452 48.697953)
14 avr. 2023,FR,Orsay,Rue du Doyen Joseph Pérès,ACCIDENT,ACCIDENT_MINOR,Point(2.177868 48.704263)
14 avr. 2023,FR,Les Ulis,,ACCIDENT,ACCIDENT_MINOR,Point(2.194037 48.675457)
14 avr. 2023,FR,Orsay,Rue du Doyen Joseph Pérès,ACCIDENT,ACCIDENT_MINOR,Point(2.177386 48.704551)
14 avr. 2023,FR,Marcoussis,Route d'Orsay,ACCIDENT,ACCIDENT_MINOR,Point(2.205728 48.660906)
13 avr. 2023,FR,La Ville-du-Bois,Avenue de la Division Leclerc,ACCIDENT,ACCIDENT_MINOR,Point(2.279006 48.668173)
13 avr. 2023,FR,Palaiseau,Boulevard de la Grande Ceinture,ACCIDENT,ACCIDENT_MINOR,Point(2.251333 48.721004)
13 avr. 2023,FR,Verrières-le-Buisson,Rue Jean-Baptiste Clément,ACCIDENT,ACCIDENT_MINOR,Point(2.269553 48.757841)
12 avr. 2023,FR,Igny,Rue Gabriel Péri,ACCIDENT,ACCIDENT_MINOR,Point(2.220249 48.746777)
12 avr. 2023,FR,Longjumeau,Rue du Canal,ACCIDENT,ACCIDENT_MINOR,Point(2.289373 48.695669)
12 avr. 2023,FR,Saulx-les-Chartreux,Rue du Rocher,ACCIDENT,ACCIDENT_MINOR,Point(2.265596 48.687926)
11 avr. 2023,FR,Palaiseau,Avenue des Alliés,ACCIDENT,ACCIDENT_MINOR,Point(2.249601 48.718455)
11 avr. 2023,FR,Les Ulis,Route de Montlhéry,ACCIDENT,ACCIDENT_MINOR,Point(2.194118 48.673183)
11 avr. 2023,FR,Saulx-les-Chartreux,Route de Montlhéry,ACCIDENT,ACCIDENT_MINOR,Point(2.268419 48.679389)
11 avr. 2023,FR,Les Ulis,Route de Montlhéry,ACCIDENT,ACCIDENT_MINOR,Point(2.194163 48.672843)
10 avr. 2023,FR,Ballainvilliers,Route de Chasse,ACCIDENT,ACCIDENT_MINOR,Point(2.279653 48.670393)
10 avr. 2023,FR,Ballainvilliers,Route de Chasse,ACCIDENT,ACCIDENT_MINOR,Point(2.280532 48.670209)
9 avr. 2023,FR,Verrières-le-Buisson,Avenue Georges Pompidou,ACCIDENT,ACCIDENT_MINOR,Point(2.277916 48.750824)
8 avr. 2023,FR,Marcoussis,Route de Montlhéry,ACCIDENT,ACCIDENT_MINOR,Point(2.213717 48.664605)
8 avr. 2023,FR,Marcoussis,Route de Montlhéry,ACCIDENT,ACCIDENT_MINOR,Point(2.212271 48.665069)
8 avr. 2023,FR,Longjumeau,Rue Maurice,ACCIDENT,ACCIDENT_MINOR,Point(2.292282 48.693273)
7 avr. 2023,FR,Saulx-les-Chartreux,Avenue Salvador Allende,ACCIDENT,ACCIDENT_MINOR,Point(2.282005 48.694257)
7 avr. 2023,FR,Saulx-les-Chartreux,Avenue Salvador Allende,ACCIDENT,ACCIDENT_MINOR,Point(2.28175 48.694272)
7 avr. 2023,FR,La Ville-du-Bois,Avenue de la Division Leclerc,ACCIDENT,ACCIDENT_MINOR,Point(2.278512 48.666836)
7 avr. 2023,FR,Saulx-les-Chartreux,Avenue Salvador Allende,ACCIDENT,ACCIDENT_MINOR,Point(2.28163 48.69428)
5 avr. 2023,FR,Les Ulis,Route de Montlhéry,ACCIDENT,ACCIDENT_MINOR,Point(2.194131 48.675337)
4 avr. 2023,FR,Les Ulis,,ACCIDENT,ACCIDENT_MINOR,Point(2.194036 48.67635)
3 avr. 2023,FR,Saulx-les-Chartreux,Avenue Salvador Allende,ACCIDENT,ACCIDENT_MINOR,Point(2.287224 48.693999)
3 avr. 2023,FR,Verrières-le-Buisson,Route de Bièvres,ACCIDENT,ACCIDENT_MINOR,Point(2.233557 48.744669)
3 avr. 2023,FR,La Ville-du-Bois,Avenue de la Division Leclerc,ACCIDENT,ACCIDENT_MINOR,Point(2.276286 48.661062)
3 avr. 2023,FR,Igny,Allée de la Forêt,ACCIDENT,ACCIDENT_MINOR,Point(2.230422 48.748128)
3 avr. 2023,FR,Longjumeau,Route de Corbeil,ACCIDENT,ACCIDENT_MINOR,Point(2.29878 48.691148)
1 avr. 2023,FR,Les Ulis,,ACCIDENT,ACCIDENT_MINOR,Point(2.20167 48.68)
31 mars 2023,FR,Longjumeau,Rue de Savigny,ACCIDENT,ACCIDENT_MINOR,Point(2.321908 48.687924)
31 mars 2023,FR,Palaiseau,Avenue des Alliés,ACCIDENT,ACCIDENT_MINOR,Point(2.246325 48.725984)
31 mars 2023,FR,Wissous,Boulevard de l'Europe,ACCIDENT,ACCIDENT_MINOR,Point(2.336383 48.735885)
31 mars 2023,FR,Palaiseau,Avenue de Stalingrad,ACCIDENT,ACCIDENT_MINOR,Point(2.255038 48.715904)
30 mars 2023,FR,Verrières-le-Buisson,Rue Marius Hue,ACCIDENT,ACCIDENT_MINOR,Point(2.283194 48.745315)
30 mars 2023,FR,Verrières-le-Buisson,Avenue Georges Pompidou,ACCIDENT,ACCIDENT_MINOR,Point(2.272334 48.756017)
29 mars 2023,FR,Saclay,Rue de Paris,ACCIDENT,ACCIDENT_MINOR,Point(2.174944 48.733649)
29 mars 2023,FR,Saclay,D36,ACCIDENT,ACCIDENT_MINOR,Point(2.165914 48.72919)
29 mars 2023,FR,Saclay,Rue de Paris,ACCIDENT,ACCIDENT_MINOR,Point(2.174436 48.733298)
29 mars 2023,FR,Les Ulis,,ACCIDENT,ACCIDENT_MINOR,Point(2.192337 48.676056)
28 mars 2023,FR,Ballainvilliers,Avenue de la Division Leclerc,ACCIDENT,ACCIDENT_MINOR,Point(2.277837 48.664774)
28 mars 2023,FR,Saint-Aubin,D306,ACCIDENT,ACCIDENT_MINOR,Point(2.146832 48.714402)
28 mars 2023,FR,Villebon-sur-Yvette,Avenue de l'Atlas,ACCIDENT,ACCIDENT_MINOR,Point(2.205343 48.68638)
27 mars 2023,FR,Longjumeau,Rue du Président François Mitterrand,ACCIDENT,ACCIDENT_MINOR,Point(2.295122 48.697291)
27 mars 2023,FR,Saulx-les-Chartreux,Avenue Salvador Allende,ACCIDENT,ACCIDENT_MINOR,Point(2.287549 48.693997)
25 mars 2023,FR,Longjumeau,Route de Corbeil,ACCIDENT,ACCIDENT_MINOR,Point(2.296027 48.69271)
25 mars 2023,FR,Saulx-les-Chartreux,Avenue Salvador Allende,ACCIDENT,ACCIDENT_MINOR,Point(2.275819 48.694194)
24 mars 2023,FR,Palaiseau,Rue Gutenberg,ACCIDENT,ACCIDENT_MINOR,Point(2.255512 48.708835)
24 mars 2023,FR,Longjumeau,Rue Maurice,ACCIDENT,ACCIDENT_MINOR,Point(2.289716 48.693712)
24 mars 2023,FR,Longjumeau,Rue Maurice,ACCIDENT,ACCIDENT_MINOR,Point(2.288011 48.694079)
24 mars 2023,FR,Longjumeau,Rue Maurice,ACCIDENT,ACCIDENT_MINOR,Point(2.288724 48.693861)
24 mars 2023,FR,La Ville-du-Bois,Rue du Grand Noyer,ACCIDENT,ACCIDENT_MINOR,Point(2.270666 48.661538)
24 mars 2023,FR,Les Ulis,,ACCIDENT,ACCIDENT_MINOR,Point(2.194441 48.675773)
24 mars 2023,FR,Les Ulis,,ACCIDENT,ACCIDENT_MINOR,Point(2.193872 48.675418)
23 mars 2023,FR,Les Ulis,Route de Montlhéry,ACCIDENT,ACCIDENT_MINOR,Point(2.194173 48.675422)
22 mars 2023,FR,Longjumeau,Avenue du Maréchal Leclerc,ACCIDENT,ACCIDENT_MINOR,Point(2.294532 48.697493)
22 mars 2023,FR,Longjumeau,,ACCIDENT,ACCIDENT_MINOR,Point(2.29413 48.697526)
22 mars 2023,FR,Palaiseau,Avenue de Stalingrad,ACCIDENT,ACCIDENT_MINOR,Point(2.257023 48.714824)
21 mars 2023,FR,Longjumeau,Avenue du Général de Gaulle,ACCIDENT,ACCIDENT_MINOR,Point(2.297785 48.694318)
17 mars 2023,FR,Les Ulis,,ACCIDENT,ACCIDENT_MINOR,Point(2.194362 48.675649)
17 mars 2023,FR,Saint-Aubin,Allée des Bernaches,ACCIDENT,ACCIDENT_MINOR,Point(2.138229 48.716193)
17 mars 2023,FR,Ballainvilliers,Rue du Petit Ballainvilliers,ACCIDENT,ACCIDENT_MINOR,Point(2.287474 48.675371)
17 mars 2023,FR,Ballainvilliers,Avenue de la Division Leclerc,ACCIDENT,ACCIDENT_MINOR,Point(2.276551 48.661448)
17 mars 2023,FR,Ballainvilliers,Avenue de la Division Leclerc,ACCIDENT,ACCIDENT_MINOR,Point(2.276216 48.66058)
16 mars 2023,FR,Orsay,Rue de Versailles,ACCIDENT,ACCIDENT_MINOR,Point(2.184025 48.711628)
15 mars 2023,FR,Palaiseau,Avenue des Alliés,ACCIDENT,ACCIDENT_MINOR,Point(2.247444 48.723871)
15 mars 2023,FR,Palaiseau,,ACCIDENT,ACCIDENT_MINOR,Point(2.248219 48.723464)
13 mars 2023,FR,Les Ulis,Avenue des Tropiques,ACCIDENT,ACCIDENT_MINOR,Point(2.193202 48.684753)
13 mars 2023,FR,Orsay,Rue d'Arsonval,ACCIDENT,ACCIDENT_MINOR,Point(2.174166 48.708946)
13 mars 2023,FR,Nozay,Route de Montlhéry,ACCIDENT,ACCIDENT_MINOR,Point(2.248189 48.652639)
12 mars 2023,FR,Ballainvilliers,Route de Chasse,ACCIDENT,ACCIDENT_MINOR,Point(2.280087 48.670312)
12 mars 2023,FR,Palaiseau,Avenue de Stalingrad,ACCIDENT,ACCIDENT_MINOR,Point(2.256931 48.71487)
12 mars 2023,FR,Marcoussis,Rue Alfred Dubois,ACCIDENT,ACCIDENT_MINOR,Point(2.242451 48.63986)
10 mars 2023,FR,Verrières-le-Buisson,Voie de l'Aulne,ACCIDENT,ACCIDENT_MINOR,Point(2.269189 48.756596)
10 mars 2023,FR,Villejust,,ACCIDENT,ACCIDENT_MINOR,Point(2.228761 48.682257)
10 mars 2023,FR,Orsay,Rue de Chevreuse,ACCIDENT,ACCIDENT_MINOR,Point(2.176283 48.703932)
10 mars 2023,FR,Linas,Rue de Leuville,ACCIDENT,ACCIDENT_MINOR,Point(2.262988 48.627051)
9 mars 2023,FR,Verrières-le-Buisson,Rue d'Estienne d'Orves,ACCIDENT,ACCIDENT_MINOR,Point(2.267506 48.748719)
8 mars 2023,FR,Longjumeau,,ACCIDENT,ACCIDENT_MINOR,Point(2.307095 48.685341)
8 mars 2023,FR,Saint-Aubin,Route 128,ACCIDENT,ACCIDENT_MINOR,Point(2.152938 48.710551)
8 mars 2023,FR,Saulx-les-Chartreux,Route de Montlhéry,ACCIDENT,ACCIDENT_MINOR,Point(2.270414 48.678479)
8 mars 2023,FR,Orsay,Avenue des Sciences,ACCIDENT,ACCIDENT_MINOR,Point(2.173114 48.711746)
8 mars 2023,FR,Saclay,D36,ACCIDENT,ACCIDENT_MINOR,Point(2.171609 48.728556)
8 mars 2023,FR,Ballainvilliers,Route de Chasse,ACCIDENT,ACCIDENT_MINOR,Point(2.277934 48.670476)
7 mars 2023,FR,Ballainvilliers,Route de Chasse,ACCIDENT,ACCIDENT_MINOR,Point(2.280128 48.670304)
7 mars 2023,FR,Les Ulis,Avenue des Cévennes,ACCIDENT,ACCIDENT_MINOR,Point(2.173077 48.682075)
7 mars 2023,FR,Palaiseau,Rue Gutenberg,ACCIDENT,ACCIDENT_MINOR,Point(2.257695 48.708011)
7 mars 2023,FR,Ballainvilliers,Route de Chasse,ACCIDENT,ACCIDENT_MINOR,Point(2.284276 48.668706)
4 mars 2023,FR,Ballainvilliers,Avenue de la Division Leclerc,ACCIDENT,ACCIDENT_MINOR,Point(2.276508 48.661337)
4 mars 2023,FR,La Ville-du-Bois,Rue des Cailleboudes,ACCIDENT,ACCIDENT_MINOR,Point(2.275585 48.660339)
