Date,Country,City,Street,Type,Subtype,Location
19 juin 2021,FR,Marcoussis,Rue de Montlhéry,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.249555 48.639787)
19 juin 2021,FR,Palaiseau,Rue Gutenberg,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.248621 48.711083)
19 juin 2021,FR,Saulx-les-Chartreux,Route de Montlhéry,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.261745 48.682533)
19 juin 2021,FR,Verrières-le-Buisson,Boulevard du Maréchal Foch,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.263247 48.74261)
19 juin 2021,FR,Linas,Rue Jules Ferry,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.266808 48.631502)
19 juin 2021,FR,Verrières-le-Buisson,Rue de Paris,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.244061 48.737959)
19 juin 2021,FR,Saulx-les-Chartreux,Avenue Sadi Carnot,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.277513 48.67214)
19 juin 2021,FR,Saclay,Rue de Versailles,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.162877 48.730317)
19 juin 2021,FR,Saulx-les-Chartreux,,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.276619 48.670956)
19 juin 2021,FR,Saulx-les-Chartreux,Avenue Sadi Carnot,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.274764 48.670925)
19 juin 2021,FR,Palaiseau,Rue Voltaire,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.24068 48.71307)
19 juin 2021,FR,Saulx-les-Chartreux,Chemin du Plessis Saint-Père,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.277123 48.671065)
19 juin 2021,FR,Orsay,Rue Nicolas Appert,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.174143 48.713751)
19 juin 2021,FR,Orsay,Avenue Saint-Laurent,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.192305 48.698801)
19 juin 2021,FR,Villebon-sur-Yvette,Rue de Saulx-Les-Chartreux,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.251779 48.691199)
19 juin 2021,FR,Villebon-sur-Yvette,Avenue du Québec,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.213404 48.689056)
19 juin 2021,FR,Nozay,,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.215664 48.66387)
19 juin 2021,FR,Palaiseau,Boulevard Viala,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.242871 48.714197)
19 juin 2021,FR,Palaiseau,Rue Gutenberg,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.249582 48.711043)
19 juin 2021,FR,Palaiseau,Rue 11 Novembre 1918,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.237133 48.710118)
19 juin 2021,FR,Palaiseau,Rue Gutenberg,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.257928 48.708017)
19 juin 2021,FR,Nozay,,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.238982 48.673625)
19 juin 2021,FR,Palaiseau,Rue Léon Bourgeois,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.234568 48.701364)
19 juin 2021,FR,Linas,Rue de la Fontaine,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.268986 48.626633)
19 juin 2021,FR,Linas,Avenue Georges Boillot,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.260519 48.627265)
19 juin 2021,FR,Nozay,Route de Montlhéry,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.250118 48.65192)
19 juin 2021,FR,Linas,Chemin de la Roche au Jubilé,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.251719 48.615299)
19 juin 2021,FR,Wissous,Rue Marcellin Berthelot,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.318803 48.741139)
19 juin 2021,FR,Les Ulis,D446,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.188852 48.683405)
19 juin 2021,FR,La Ville-du-Bois,Route de Nozay,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.263626 48.66207)
19 juin 2021,FR,La Ville-du-Bois,Chemin de Lunézy,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.261397 48.66936)
19 juin 2021,FR,Les Ulis,Avenue de l'Aubrac,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.167225 48.675699)
19 juin 2021,FR,Verrières-le-Buisson,Rue de Paris,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.243691 48.737416)
19 juin 2021,FR,Nozay,Route de Montlhéry,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.251014 48.651239)
19 juin 2021,FR,Orsay,Rue Guy Môquet,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.192306 48.700416)
19 juin 2021,FR,Palaiseau,Rue Victor Hugo,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.247775 48.711321)
19 juin 2021,FR,Nozay,Route de l'Hurepoix,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.235498 48.668814)
19 juin 2021,FR,Verrières-le-Buisson,Rue Jean-Baptiste Clément,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.270558 48.759976)
